lrs, num_l
Iter:   0, Energy:  171.55008, Int:  179.16089, Ext:    7.61081, Eval loss:  170.60426, Loss_change: 171.55008
Iter: 225, Energy:   -7.62685, Int:    6.80828, Ext:   14.43514, Eval loss:   -8.88763, Loss_change:  0.00085
Iter: 226, Energy:   -7.62769, Int:    6.80965, Ext:   14.43734, Eval loss:   -8.88868, Loss_change:  0.00083
Iter: 227, Energy:   -7.62850, Int:    6.81050, Ext:   14.43900, Eval loss:   -8.88961, Loss_change:  0.00081
Iter: 228, Energy:   -7.62930, Int:    6.81205, Ext:   14.44135, Eval loss:   -8.89061, Loss_change:  0.00080
Iter: 229, Energy:   -7.63011, Int:    6.81346, Ext:   14.44357, Eval loss:   -8.89163, Loss_change:  0.00081
Iter: 230, Energy:   -7.63091, Int:    6.81466, Ext:   14.44558, Eval loss:   -8.89258, Loss_change:  0.00081
Iter: 231, Energy:   -7.63170, Int:    6.81592, Ext:   14.44762, Eval loss:   -8.89359, Loss_change:  0.00079
Iter: 232, Energy:   -7.63248, Int:    6.81729, Ext:   14.44977, Eval loss:   -8.89456, Loss_change:  0.00078
Iter: 233, Energy:   -7.63326, Int:    6.81842, Ext:   14.45167, Eval loss:   -8.89547, Loss_change:  0.00077
Iter: 234, Energy:   -7.63402, Int:    6.82006, Ext:   14.45407, Eval loss:   -8.89646, Loss_change:  0.00076
Iter: 235, Energy:   -7.63476, Int:    6.82126, Ext:   14.45603, Eval loss:   -8.89734, Loss_change:  0.00075
Iter: 236, Energy:   -7.63549, Int:    6.82247, Ext:   14.45796, Eval loss:   -8.89829, Loss_change:  0.00072
Iter: 237, Energy:   -7.63620, Int:    6.82393, Ext:   14.46013, Eval loss:   -8.89919, Loss_change:  0.00071
Iter: 238, Energy:   -7.63692, Int:    6.82508, Ext:   14.46200, Eval loss:   -8.90007, Loss_change:  0.00072
Iter: 239, Energy:   -7.63770, Int:    6.82664, Ext:   14.46434, Eval loss:   -8.90108, Loss_change:  0.00078
Iter: 240, Energy:   -7.63855, Int:    6.82812, Ext:   14.46667, Eval loss:   -8.90213, Loss_change:  0.00084
Iter: 241, Energy:   -7.63942, Int:    6.82944, Ext:   14.46886, Eval loss:   -8.90322, Loss_change:  0.00087
Iter: 242, Energy:   -7.64031, Int:    6.83104, Ext:   14.47134, Eval loss:   -8.90427, Loss_change:  0.00089
Iter: 243, Energy:   -7.64129, Int:    6.83213, Ext:   14.47343, Eval loss:   -8.90538, Loss_change:  0.00099
Iter: 244, Energy:   -7.64229, Int:    6.83372, Ext:   14.47602, Eval loss:   -8.90654, Loss_change:  0.00100
Iter: 245, Energy:   -7.64326, Int:    6.83530, Ext:   14.47857, Eval loss:   -8.90768, Loss_change:  0.00097
Iter: 246, Energy:   -7.64423, Int:    6.83657, Ext:   14.48080, Eval loss:   -8.90883, Loss_change:  0.00097
Iter: 247, Energy:   -7.64517, Int:    6.83799, Ext:   14.48316, Eval loss:   -8.90990, Loss_change:  0.00093
Iter: 248, Energy:   -7.64609, Int:    6.83899, Ext:   14.48508, Eval loss:   -8.91092, Loss_change:  0.00092
Iter: 249, Energy:   -7.64700, Int:    6.84023, Ext:   14.48723, Eval loss:   -8.91192, Loss_change:  0.00091
Iter: 250, Energy:   -7.64785, Int:    6.84153, Ext:   14.48938, Eval loss:   -8.91290, Loss_change:  0.00085
Iter: 251, Energy:   -7.64870, Int:    6.84295, Ext:   14.49165, Eval loss:   -8.91389, Loss_change:  0.00085
Iter: 252, Energy:   -7.64956, Int:    6.84393, Ext:   14.49348, Eval loss:   -8.91488, Loss_change:  0.00085
Iter: 253, Energy:   -7.65041, Int:    6.84487, Ext:   14.49528, Eval loss:   -8.91584, Loss_change:  0.00086
Iter: 254, Energy:   -7.65128, Int:    6.84575, Ext:   14.49703, Eval loss:   -8.91675, Loss_change:  0.00087
Iter: 255, Energy:   -7.65216, Int:    6.84668, Ext:   14.49884, Eval loss:   -8.91766, Loss_change:  0.00088
Iter: 256, Energy:   -7.65305, Int:    6.84765, Ext:   14.50070, Eval loss:   -8.91861, Loss_change:  0.00088
Iter: 257, Energy:   -7.65391, Int:    6.84863, Ext:   14.50254, Eval loss:   -8.91951, Loss_change:  0.00086
Iter: 258, Energy:   -7.65475, Int:    6.84980, Ext:   14.50455, Eval loss:   -8.92046, Loss_change:  0.00084
Iter: 259, Energy:   -7.65560, Int:    6.85056, Ext:   14.50616, Eval loss:   -8.92132, Loss_change:  0.00085
Iter: 260, Energy:   -7.65648, Int:    6.85148, Ext:   14.50796, Eval loss:   -8.92226, Loss_change:  0.00087
Iter: 261, Energy:   -7.65735, Int:    6.85236, Ext:   14.50971, Eval loss:   -8.92316, Loss_change:  0.00087
Iter: 262, Energy:   -7.65818, Int:    6.85315, Ext:   14.51133, Eval loss:   -8.92399, Loss_change:  0.00083
Iter: 263, Energy:   -7.65902, Int:    6.85400, Ext:   14.51302, Eval loss:   -8.92485, Loss_change:  0.00084
Iter: 264, Energy:   -7.65985, Int:    6.85468, Ext:   14.51452, Eval loss:   -8.92575, Loss_change:  0.00083
Iter: 265, Energy:   -7.66065, Int:    6.85532, Ext:   14.51597, Eval loss:   -8.92652, Loss_change:  0.00080
Iter: 266, Energy:   -7.66143, Int:    6.85614, Ext:   14.51758, Eval loss:   -8.92729, Loss_change:  0.00078
Iter: 267, Energy:   -7.66218, Int:    6.85686, Ext:   14.51905, Eval loss:   -8.92801, Loss_change:  0.00075
Iter: 268, Energy:   -7.66294, Int:    6.85723, Ext:   14.52017, Eval loss:   -8.92871, Loss_change:  0.00075
Iter: 269, Energy:   -7.66369, Int:    6.85782, Ext:   14.52151, Eval loss:   -8.92938, Loss_change:  0.00075
Iter: 270, Energy:   -7.66441, Int:    6.85842, Ext:   14.52284, Eval loss:   -8.93006, Loss_change:  0.00073
Iter: 271, Energy:   -7.66512, Int:    6.85880, Ext:   14.52392, Eval loss:   -8.93073, Loss_change:  0.00071
Iter: 272, Energy:   -7.66580, Int:    6.85920, Ext:   14.52499, Eval loss:   -8.93137, Loss_change:  0.00068
Iter: 273, Energy:   -7.66646, Int:    6.85967, Ext:   14.52613, Eval loss:   -8.93199, Loss_change:  0.00066
Iter: 274, Energy:   -7.66710, Int:    6.86029, Ext:   14.52740, Eval loss:   -8.93258, Loss_change:  0.00065
Iter: 275, Energy:   -7.66772, Int:    6.86084, Ext:   14.52857, Eval loss:   -8.93315, Loss_change:  0.00062
Iter: 276, Energy:   -7.66831, Int:    6.86127, Ext:   14.52958, Eval loss:   -8.93373, Loss_change:  0.00059
Iter: 277, Energy:   -7.66888, Int:    6.86176, Ext:   14.53064, Eval loss:   -8.93427, Loss_change:  0.00057
Iter: 278, Energy:   -7.66943, Int:    6.86232, Ext:   14.53174, Eval loss:   -8.93478, Loss_change:  0.00055
Iter: 279, Energy:   -7.66996, Int:    6.86288, Ext:   14.53284, Eval loss:   -8.93527, Loss_change:  0.00054
Iter: 280, Energy:   -7.67048, Int:    6.86337, Ext:   14.53386, Eval loss:   -8.93571, Loss_change:  0.00052
Iter: 281, Energy:   -7.67099, Int:    6.86393, Ext:   14.53492, Eval loss:   -8.93618, Loss_change:  0.00051
Iter: 282, Energy:   -7.67148, Int:    6.86436, Ext:   14.53584, Eval loss:   -8.93661, Loss_change:  0.00049
Iter: 283, Energy:   -7.67196, Int:    6.86487, Ext:   14.53683, Eval loss:   -8.93703, Loss_change:  0.00048
Iter: 284, Energy:   -7.67244, Int:    6.86523, Ext:   14.53767, Eval loss:   -8.93742, Loss_change:  0.00048
Iter: 285, Energy:   -7.67289, Int:    6.86557, Ext:   14.53846, Eval loss:   -8.93780, Loss_change:  0.00045
Iter: 286, Energy:   -7.67335, Int:    6.86613, Ext:   14.53949, Eval loss:   -8.93817, Loss_change:  0.00046
Iter: 287, Energy:   -7.67379, Int:    6.86648, Ext:   14.54027, Eval loss:   -8.93854, Loss_change:  0.00044
Iter: 288, Energy:   -7.67421, Int:    6.86700, Ext:   14.54122, Eval loss:   -8.93886, Loss_change:  0.00042
Iter: 289, Energy:   -7.67465, Int:    6.86725, Ext:   14.54191, Eval loss:   -8.93920, Loss_change:  0.00044
Iter: 290, Energy:   -7.67509, Int:    6.86772, Ext:   14.54281, Eval loss:   -8.93956, Loss_change:  0.00043
Iter: 291, Energy:   -7.67552, Int:    6.86816, Ext:   14.54368, Eval loss:   -8.93989, Loss_change:  0.00043
Iter: 292, Energy:   -7.67594, Int:    6.86854, Ext:   14.54449, Eval loss:   -8.94022, Loss_change:  0.00042
Iter: 293, Energy:   -7.67635, Int:    6.86904, Ext:   14.54539, Eval loss:   -8.94053, Loss_change:  0.00041
Iter: 294, Energy:   -7.67677, Int:    6.86940, Ext:   14.54617, Eval loss:   -8.94087, Loss_change:  0.00042
Iter: 295, Energy:   -7.67718, Int:    6.86973, Ext:   14.54691, Eval loss:   -8.94120, Loss_change:  0.00041
Iter: 296, Energy:   -7.67757, Int:    6.87015, Ext:   14.54772, Eval loss:   -8.94150, Loss_change:  0.00040
Iter: 297, Energy:   -7.67796, Int:    6.87047, Ext:   14.54843, Eval loss:   -8.94180, Loss_change:  0.00038
Iter: 298, Energy:   -7.67833, Int:    6.87057, Ext:   14.54890, Eval loss:   -8.94209, Loss_change:  0.00038
Iter: 299, Energy:   -7.67871, Int:    6.87082, Ext:   14.54953, Eval loss:   -8.94237, Loss_change:  0.00038
Iter: 300, Energy:   -7.67908, Int:    6.87114, Ext:   14.55023, Eval loss:   -8.94271, Loss_change:  0.00037
Iter: 301, Energy:   -7.67949, Int:    6.87144, Ext:   14.55094, Eval loss:   -8.94299, Loss_change:  0.00041
Iter: 302, Energy:   -7.68000, Int:    6.87136, Ext:   14.55136, Eval loss:   -8.94334, Loss_change:  0.00051
Iter: 303, Energy:   -7.68060, Int:    6.87134, Ext:   14.55194, Eval loss:   -8.94376, Loss_change:  0.00060
Iter: 304, Energy:   -7.68122, Int:    6.87147, Ext:   14.55270, Eval loss:   -8.94419, Loss_change:  0.00062
Iter: 305, Energy:   -7.68187, Int:    6.87150, Ext:   14.55337, Eval loss:   -8.94462, Loss_change:  0.00065
Iter: 306, Energy:   -7.68249, Int:    6.87158, Ext:   14.55408, Eval loss:   -8.94512, Loss_change:  0.00062
Iter: 307, Energy:   -7.68311, Int:    6.87196, Ext:   14.55507, Eval loss:   -8.94555, Loss_change:  0.00062
Iter: 308, Energy:   -7.68373, Int:    6.87223, Ext:   14.55595, Eval loss:   -8.94598, Loss_change:  0.00062
Iter: 309, Energy:   -7.68435, Int:    6.87280, Ext:   14.55715, Eval loss:   -8.94645, Loss_change:  0.00062
Iter: 310, Energy:   -7.68497, Int:    6.87307, Ext:   14.55804, Eval loss:   -8.94695, Loss_change:  0.00062
Iter: 311, Energy:   -7.68558, Int:    6.87338, Ext:   14.55896, Eval loss:   -8.94736, Loss_change:  0.00061
Iter: 312, Energy:   -7.68622, Int:    6.87372, Ext:   14.55994, Eval loss:   -8.94775, Loss_change:  0.00064
Iter: 313, Energy:   -7.68689, Int:    6.87447, Ext:   14.56135, Eval loss:   -8.94825, Loss_change:  0.00067
Iter: 314, Energy:   -7.68757, Int:    6.87461, Ext:   14.56218, Eval loss:   -8.94874, Loss_change:  0.00068
Iter: 315, Energy:   -7.68827, Int:    6.87472, Ext:   14.56299, Eval loss:   -8.94926, Loss_change:  0.00070
Iter: 316, Energy:   -7.68899, Int:    6.87461, Ext:   14.56360, Eval loss:   -8.94976, Loss_change:  0.00072
Iter: 317, Energy:   -7.68969, Int:    6.87496, Ext:   14.56465, Eval loss:   -8.95030, Loss_change:  0.00070
Iter: 318, Energy:   -7.69041, Int:    6.87545, Ext:   14.56585, Eval loss:   -8.95082, Loss_change:  0.00071
Iter: 319, Energy:   -7.69109, Int:    6.87554, Ext:   14.56662, Eval loss:   -8.95126, Loss_change:  0.00068
Iter: 320, Energy:   -7.69178, Int:    6.87572, Ext:   14.56750, Eval loss:   -8.95175, Loss_change:  0.00069
Iter: 321, Energy:   -7.69244, Int:    6.87638, Ext:   14.56881, Eval loss:   -8.95221, Loss_change:  0.00066
Iter: 322, Energy:   -7.69307, Int:    6.87664, Ext:   14.56971, Eval loss:   -8.95252, Loss_change:  0.00064
Iter: 323, Energy:   -7.69370, Int:    6.87679, Ext:   14.57049, Eval loss:   -8.95294, Loss_change:  0.00063
Iter: 324, Energy:   -7.69431, Int:    6.87694, Ext:   14.57125, Eval loss:   -8.95333, Loss_change:  0.00061
Iter: 325, Energy:   -7.69493, Int:    6.87738, Ext:   14.57231, Eval loss:   -8.95377, Loss_change:  0.00062
Iter: 326, Energy:   -7.69556, Int:    6.87723, Ext:   14.57279, Eval loss:   -8.95414, Loss_change:  0.00063
Iter: 327, Energy:   -7.69618, Int:    6.87734, Ext:   14.57351, Eval loss:   -8.95453, Loss_change:  0.00061
Iter: 328, Energy:   -7.69676, Int:    6.87773, Ext:   14.57449, Eval loss:   -8.95493, Loss_change:  0.00058
Iter: 329, Energy:   -7.69731, Int:    6.87808, Ext:   14.57540, Eval loss:   -8.95531, Loss_change:  0.00056
Iter: 330, Energy:   -7.69786, Int:    6.87846, Ext:   14.57631, Eval loss:   -8.95567, Loss_change:  0.00054
Iter: 331, Energy:   -7.69840, Int:    6.87840, Ext:   14.57680, Eval loss:   -8.95593, Loss_change:  0.00054
Iter: 332, Energy:   -7.69893, Int:    6.87855, Ext:   14.57748, Eval loss:   -8.95634, Loss_change:  0.00053
Iter: 333, Energy:   -7.69944, Int:    6.87882, Ext:   14.57826, Eval loss:   -8.95668, Loss_change:  0.00051
Iter: 334, Energy:   -7.69993, Int:    6.87910, Ext:   14.57903, Eval loss:   -8.95699, Loss_change:  0.00049
Iter: 335, Energy:   -7.70040, Int:    6.87926, Ext:   14.57966, Eval loss:   -8.95728, Loss_change:  0.00047
Iter: 336, Energy:   -7.70086, Int:    6.87933, Ext:   14.58019, Eval loss:   -8.95752, Loss_change:  0.00046
Iter: 337, Energy:   -7.70131, Int:    6.87948, Ext:   14.58078, Eval loss:   -8.95780, Loss_change:  0.00044
Iter: 338, Energy:   -7.70173, Int:    6.87974, Ext:   14.58146, Eval loss:   -8.95806, Loss_change:  0.00042
Iter: 339, Energy:   -7.70215, Int:    6.87988, Ext:   14.58203, Eval loss:   -8.95833, Loss_change:  0.00042
Iter: 340, Energy:   -7.70255, Int:    6.88022, Ext:   14.58277, Eval loss:   -8.95860, Loss_change:  0.00040
Iter: 341, Energy:   -7.70294, Int:    6.88054, Ext:   14.58348, Eval loss:   -8.95884, Loss_change:  0.00039
Iter: 342, Energy:   -7.70331, Int:    6.88063, Ext:   14.58394, Eval loss:   -8.95906, Loss_change:  0.00037
Iter: 343, Energy:   -7.70367, Int:    6.88103, Ext:   14.58470, Eval loss:   -8.95931, Loss_change:  0.00036
Iter: 344, Energy:   -7.70403, Int:    6.88140, Ext:   14.58543, Eval loss:   -8.95955, Loss_change:  0.00036
Iter: 345, Energy:   -7.70438, Int:    6.88165, Ext:   14.58602, Eval loss:   -8.95973, Loss_change:  0.00035
Iter: 346, Energy:   -7.70470, Int:    6.88214, Ext:   14.58685, Eval loss:   -8.95992, Loss_change:  0.00033
Iter: 347, Energy:   -7.70503, Int:    6.88246, Ext:   14.58749, Eval loss:   -8.96013, Loss_change:  0.00032
Iter: 348, Energy:   -7.70534, Int:    6.88269, Ext:   14.58803, Eval loss:   -8.96031, Loss_change:  0.00031
Iter: 349, Energy:   -7.70565, Int:    6.88305, Ext:   14.58869, Eval loss:   -8.96049, Loss_change:  0.00031
Iter: 350, Energy:   -7.70594, Int:    6.88336, Ext:   14.58929, Eval loss:   -8.96067, Loss_change:  0.00029
Iter: 351, Energy:   -7.70622, Int:    6.88368, Ext:   14.58989, Eval loss:   -8.96082, Loss_change:  0.00028
Iter: 352, Energy:   -7.70648, Int:    6.88400, Ext:   14.59048, Eval loss:   -8.96096, Loss_change:  0.00027
Iter: 353, Energy:   -7.70674, Int:    6.88415, Ext:   14.59089, Eval loss:   -8.96109, Loss_change:  0.00026
Iter: 354, Energy:   -7.70699, Int:    6.88439, Ext:   14.59138, Eval loss:   -8.96122, Loss_change:  0.00025
Iter: 355, Energy:   -7.70723, Int:    6.88467, Ext:   14.59190, Eval loss:   -8.96136, Loss_change:  0.00024
Iter: 356, Energy:   -7.70747, Int:    6.88507, Ext:   14.59253, Eval loss:   -8.96151, Loss_change:  0.00023
Iter: 357, Energy:   -7.70769, Int:    6.88533, Ext:   14.59302, Eval loss:   -8.96162, Loss_change:  0.00023
Iter: 358, Energy:   -7.70791, Int:    6.88549, Ext:   14.59340, Eval loss:   -8.96173, Loss_change:  0.00022
Iter: 359, Energy:   -7.70812, Int:    6.88571, Ext:   14.59383, Eval loss:   -8.96183, Loss_change:  0.00021
Iter: 360, Energy:   -7.70833, Int:    6.88598, Ext:   14.59431, Eval loss:   -8.96193, Loss_change:  0.00021
Iter: 361, Energy:   -7.70853, Int:    6.88613, Ext:   14.59466, Eval loss:   -8.96203, Loss_change:  0.00020
Iter: 362, Energy:   -7.70873, Int:    6.88646, Ext:   14.59518, Eval loss:   -8.96213, Loss_change:  0.00019
Iter: 363, Energy:   -7.70892, Int:    6.88678, Ext:   14.59570, Eval loss:   -8.96224, Loss_change:  0.00019
Iter: 364, Energy:   -7.70911, Int:    6.88694, Ext:   14.59605, Eval loss:   -8.96230, Loss_change:  0.00019
Iter: 365, Energy:   -7.70930, Int:    6.88718, Ext:   14.59648, Eval loss:   -8.96238, Loss_change:  0.00019
Iter: 366, Energy:   -7.70949, Int:    6.88744, Ext:   14.59693, Eval loss:   -8.96247, Loss_change:  0.00019
Iter: 367, Energy:   -7.70967, Int:    6.88769, Ext:   14.59736, Eval loss:   -8.96254, Loss_change:  0.00018
Iter: 368, Energy:   -7.70985, Int:    6.88792, Ext:   14.59777, Eval loss:   -8.96260, Loss_change:  0.00018
Iter: 369, Energy:   -7.71003, Int:    6.88809, Ext:   14.59813, Eval loss:   -8.96265, Loss_change:  0.00018
Iter: 370, Energy:   -7.71021, Int:    6.88833, Ext:   14.59854, Eval loss:   -8.96272, Loss_change:  0.00017
Iter: 371, Energy:   -7.71038, Int:    6.88855, Ext:   14.59893, Eval loss:   -8.96279, Loss_change:  0.00017
Iter: 372, Energy:   -7.71054, Int:    6.88872, Ext:   14.59926, Eval loss:   -8.96284, Loss_change:  0.00016
Iter: 373, Energy:   -7.71070, Int:    6.88873, Ext:   14.59943, Eval loss:   -8.96286, Loss_change:  0.00016
Iter: 374, Energy:   -7.71086, Int:    6.88896, Ext:   14.59982, Eval loss:   -8.96291, Loss_change:  0.00016
Iter: 375, Energy:   -7.71102, Int:    6.88923, Ext:   14.60025, Eval loss:   -8.96297, Loss_change:  0.00016
Iter: 376, Energy:   -7.71118, Int:    6.88953, Ext:   14.60071, Eval loss:   -8.96304, Loss_change:  0.00016
Iter: 377, Energy:   -7.71134, Int:    6.88967, Ext:   14.60101, Eval loss:   -8.96310, Loss_change:  0.00016
Iter: 378, Energy:   -7.71151, Int:    6.89018, Ext:   14.60170, Eval loss:   -8.96318, Loss_change:  0.00017
Iter: 379, Energy:   -7.71168, Int:    6.89045, Ext:   14.60213, Eval loss:   -8.96324, Loss_change:  0.00017
Iter: 380, Energy:   -7.71185, Int:    6.89077, Ext:   14.60262, Eval loss:   -8.96331, Loss_change:  0.00017
Iter: 381, Energy:   -7.71201, Int:    6.89110, Ext:   14.60312, Eval loss:   -8.96338, Loss_change:  0.00017
Iter: 382, Energy:   -7.71218, Int:    6.89132, Ext:   14.60351, Eval loss:   -8.96344, Loss_change:  0.00017
Iter: 383, Energy:   -7.71235, Int:    6.89164, Ext:   14.60400, Eval loss:   -8.96350, Loss_change:  0.00017
Iter: 384, Energy:   -7.71252, Int:    6.89206, Ext:   14.60457, Eval loss:   -8.96355, Loss_change:  0.00017
Iter: 385, Energy:   -7.71268, Int:    6.89245, Ext:   14.60513, Eval loss:   -8.96364, Loss_change:  0.00017
Iter: 386, Energy:   -7.71285, Int:    6.89289, Ext:   14.60574, Eval loss:   -8.96371, Loss_change:  0.00017
Iter: 387, Energy:   -7.71303, Int:    6.89329, Ext:   14.60631, Eval loss:   -8.96378, Loss_change:  0.00017
Iter: 388, Energy:   -7.71319, Int:    6.89372, Ext:   14.60691, Eval loss:   -8.96385, Loss_change:  0.00017
Iter: 389, Energy:   -7.71336, Int:    6.89407, Ext:   14.60744, Eval loss:   -8.96390, Loss_change:  0.00017
Iter: 390, Energy:   -7.71353, Int:    6.89457, Ext:   14.60810, Eval loss:   -8.96398, Loss_change:  0.00017
Iter: 391, Energy:   -7.71370, Int:    6.89499, Ext:   14.60869, Eval loss:   -8.96404, Loss_change:  0.00017
Iter: 392, Energy:   -7.71387, Int:    6.89536, Ext:   14.60924, Eval loss:   -8.96410, Loss_change:  0.00017
Iter: 393, Energy:   -7.71404, Int:    6.89566, Ext:   14.60970, Eval loss:   -8.96415, Loss_change:  0.00017
Iter: 394, Energy:   -7.71421, Int:    6.89597, Ext:   14.61018, Eval loss:   -8.96421, Loss_change:  0.00016
Iter: 395, Energy:   -7.71437, Int:    6.89632, Ext:   14.61070, Eval loss:   -8.96427, Loss_change:  0.00017
Iter: 396, Energy:   -7.71454, Int:    6.89668, Ext:   14.61122, Eval loss:   -8.96433, Loss_change:  0.00016
Iter: 397, Energy:   -7.71470, Int:    6.89712, Ext:   14.61181, Eval loss:   -8.96438, Loss_change:  0.00016
Iter: 398, Energy:   -7.71485, Int:    6.89743, Ext:   14.61228, Eval loss:   -8.96442, Loss_change:  0.00016
Iter: 399, Energy:   -7.71501, Int:    6.89791, Ext:   14.61292, Eval loss:   -8.96447, Loss_change:  0.00015
Iter: 400, Energy:   -7.71516, Int:    6.89836, Ext:   14.61352, Eval loss:   -8.96451, Loss_change:  0.00015
Iter: 401, Energy:   -7.71531, Int:    6.89866, Ext:   14.61397, Eval loss:   -8.96453, Loss_change:  0.00015
Iter: 402, Energy:   -7.71547, Int:    6.89919, Ext:   14.61466, Eval loss:   -8.96460, Loss_change:  0.00016
Iter: 403, Energy:   -7.71563, Int:    6.89947, Ext:   14.61510, Eval loss:   -8.96463, Loss_change:  0.00016
Iter: 404, Energy:   -7.71579, Int:    6.89993, Ext:   14.61572, Eval loss:   -8.96467, Loss_change:  0.00016
Iter: 405, Energy:   -7.71595, Int:    6.90044, Ext:   14.61639, Eval loss:   -8.96471, Loss_change:  0.00016
Iter: 406, Energy:   -7.71612, Int:    6.90078, Ext:   14.61690, Eval loss:   -8.96472, Loss_change:  0.00016
Iter: 407, Energy:   -7.71629, Int:    6.90100, Ext:   14.61728, Eval loss:   -8.96474, Loss_change:  0.00017
Iter: 408, Energy:   -7.71646, Int:    6.90117, Ext:   14.61763, Eval loss:   -8.96478, Loss_change:  0.00017
Iter: 409, Energy:   -7.71663, Int:    6.90162, Ext:   14.61825, Eval loss:   -8.96483, Loss_change:  0.00017
